"src_port","fwd_seg_size_avg","pkt_len_max","bwd_pkt_len_max","pkt_len_std","subflow_bwd_pkts","idle_max","idle_std","active_min","init_bwd_win_byts","fwd_pkts_b_avg","totlen_fwd_pkts","flow_duration","subflow_fwd_pkts","fwd_pkt_len_mean","active_max","fwd_pkt_len_std","idle_mean","fwd_seg_size_min","fwd_pkts_s","protocol","tot_bwd_pkts","flow_iat_min","bwd_blk_rate_avg","ack_flag_cnt","subflow_bwd_byts","fwd_iat_max","bwd_psh_flags","fin_flag_cnt","bwd_byts_b_avg","fwd_iat_std","fwd_psh_flags","pkt_len_min","fwd_pkt_len_min","pkt_len_var","active_std","cwe_flag_count","rst_flag_cnt","bwd_urg_flags","fwd_iat_min","bwd_iat_std","fwd_header_len","tot_fwd_pkts","bwd_pkt_len_min","fwd_iat_mean","active_mean","psh_flag_cnt","bwd_pkts_b_avg","flow_byts_s","urg_flag_cnt","fwd_blk_rate_avg","fwd_act_data_pkts","init_fwd_win_byts","fwd_urg_flags","flow_iat_std","dst_port","bwd_iat_tot","idle_min","bwd_pkt_len_mean","flow_pkts_s","ece_flag_cnt","flow_iat_mean","syn_flag_cnt","fwd_byts_b_avg","bwd_iat_mean","down_up_ratio","bwd_pkt_len_std","flow_iat_max","subflow_fwd_byts","fwd_iat_tot","bwd_header_len","fwd_pkt_len_max","totlen_bwd_pkts","bwd_iat_max","bwd_iat_min","bwd_seg_size_avg","pkt_len_mean","pkt_size_avg","bwd_pkts_s"
0.8486152437628748,0.0007457733154296875,0.00000762939453125,0.00015735626220703125,0.0018482208251953125,0.000019073486328125,0.04195258196662454,0.0000095367431640625,0,0.00019009908040364584,0.0000095367431640625,0.0015735626220703125,0,0,0.000049591064453125,0.00019009908040364584,0.15067147419005197,0,0.4362478256225586,0,0.0007457733154296875,0,0.4362478256225586,0,0.00015735626220703125,0.0045755677663686855,0.00015735626220703125,0,0.0000171661376953125,0,0,0,0.0000095367431640625,0.06,0.07922977871365017,0,0.4753599166870117,0.00048828125,0,0.8,0.000012752418523881508,0,0.00000762939453125,0,0.00023102760314941406,0,0.00015735626220703125,0,0.00048828125,0,0,0,0.000010201934819105206,0.7130765914916992,0.00015556783359447102,0,0.000049591064453125,0.20773277777777777,0,0.00392156862745098,0.14825177240398174,0,0.00019073486328125,0.0000171661376953125,0,0.0018482208251953125,0.02050812542915999,0.025376955668131505,0.000152587890625,0,0.00023102760314941406,0.00022679898645585204,0.000022954353342986717,0.7130680084228516,0.0015735626220703125,0.10186808449881417,0.00032520294189453125,0,0.10751852883839283
0.02050812542915999,0.0007381439208984375,0.0000152587890625,0.00020049168513371394,0.002101898193359375,0.000019073486328125,1,0.0000057220458984375,0,0.00016235483103785021,0.00001239776611328125,0.0026063919067382812,0,0,0.000049591064453125,0.00016235483103785021,1,0,1,0,0.00015735626220703125,0,1,0,0.000049591064453125,0.00012532399367141264,0.0007381439208984375,0,0.00014591217041015625,0,0,0,0.00001239776611328125,0.06,1,0,1,0.00048828125,0.00019581240809469892,1,3.300003884400171e-7,0,0.0000152587890625,0,0.00013136863708496094,0,0.00020049168513371394,0,0.062460899353027344,0,0,0,4.061543242338672e-7,1,0.00013960505613082666,0,0.000049591064453125,1,0,0.00392156862745098,1,0,0.000247955322265625,0.00000667572021484375,0,0.002101898193359375,0.605477988860914,0.020436297132058884,0.00030517578125,0,0.00013136863708496094,0.00004505228026707274,7.361547126738842e-7,1,0.0026063919067382812,1,0.00000667572021484375,0,1
0.09733730067902648,0.000240325927734375,0,0.0001102581358792489,0,0.000019073486328125,0.6161352736609322,0.0000286102294921875,0.7888466666666667,0.0001102581358792489,0.00005435943603515625,0.0062847137451171875,0.5800805555555556,0,0,0.0001102581358792489,1,0,1,0,0,0.7886822222222222,0,0,0.000049591064453125,0.0001737086672388632,0.000240325927734375,0,0.00002574920654296875,0.6759803472222222,0,0.001105476893858003,0.00005435943603515625,0.06,0.6161352736609322,0,1,0,0.00007161257942871056,0,0.0000015024877135986653,0,0,0,0,0.16017363653393288,0.0001102581358792489,0,0.0005445480346679688,0,0.0003352165222167969,0,0,0,0.00007161257942871056,0.08152384938772331,0.000049591064453125,1,0,0.00392156862745098,0,0.000003814697265625,0.001087188720703125,0.00002574920654296875,0,0,0.5102616922255283,0.0053774768222328625,0,0.2973516666666667,0,0,0.0000015024877135986653,1,0.0062847137451171875,0,0,0.7226592129629629,1
0.09733730067902648,0.0001544952392578125,0,0.00008043749579067887,0,0.000019073486328125,1,0.0000133514404296875,0.2660663888888889,0.00008043749579067887,0.00002765655517578125,0.0023326873779296875,0.002053888888888889,0,0,0.00008043749579067887,1,0,1,0,0,0.6761744444444444,0,0,0.000049591064453125,0.00006651772392921234,0.0001544952392578125,0,0.0001010894775390625,0.15943579861111112,0,0,0.00002765655517578125,0.06,1,0,1,0,0.00004271447528225877,0,7.886402264706287e-7,0,0,0,0,0.20270876715564126,0.00008043749579067887,0,0.005864143371582031,0,0,0,0,0,0.00004271447528225877,0.09574607748072213,0.000049591064453125,1,0,0.00392156862745098,0,0,0.000553131103515625,0.0001010894775390625,0,0,0.7766231784542611,0.001913154592978969,0,0.008485277777777777,0,0,7.886402264706287e-7,1,0.0023326873779296875,0,0,0.10810005555555556,1
0.09733730067902648,0.00013256072998046875,0,0.0000789331835369731,0,0.000019073486328125,0.8215033213297526,0.00002193450927734375,0.8167252777777778,0.0000789331835369731,0.00004100799560546875,0.0033941268920898438,0.002436388888888889,0,0,0.0000789331835369731,1,0,1,0,0,0.8428155555555555,0,0,0.000049591064453125,0.00009381440909164854,0.00013256072998046875,0,0.00017642974853515625,0.45144657407407407,0,0,0.00004100799560546875,0.06,0.8215033213297526,0,1,0,0.0000326192782037102,0,0.000001133469960927476,0,0,0,0,0.3517613042714239,0.0000789331835369731,0,0.005864143371582031,0,0,0,0,0,0.0000326192782037102,0.3629324308095799,0.000049591064453125,1,0,0.00392156862745098,0,0,0.000820159912109375,0.00017642974853515625,0,0,0.7768368047608148,0.0011157030154073993,0,0.013624444444444444,0,0,0.000001133469960927476,1,0.0033941268920898438,0,0,0.5125587037037037,1
0.8802624551766232,0.0069942474365234375,0.00001621246337890625,0.0004379484388563368,0.020208358764648438,0.000019073486328125,1,0.0000171661376953125,1,0.0008026123046875,0.0000171661376953125,0.007883071899414062,0.0012455555555555555,0,0.000049591064453125,0.0008026123046875,1,0,1,0,0.0069942474365234375,1,1,0,0.00040912628173828125,0.0007584932243479666,0.0005388259887695312,0,0.00003147125244140625,0.9729658796296295,0,0,0.0000171661376953125,0.06,1,0,1,0.008777618408203125,0.000039737136269400755,0.9444444444444444,4.635007481756993e-7,0,0.00001621246337890625,0,0.0011887269861557905,1,0.0004379484388563368,0,0.023428916931152344,0,0,0,4.3775070661038267e-7,1,0.0014494451154210394,1,0.000049591064453125,1,0,0.00392156862745098,1,0,0.00034332275390625,0.00002002716064453125,0,0.020208358764648438,0.14038300144960708,1,0.000324249267578125,0.001931388888888889,0.0011887269861557905,0.0020084336117497286,9.01251454786082e-7,1,0.007883071899414062,1,0.0014448165893554688,1,1
0.09733730067902648,0.0001678466796875,0,0.00008417058874059606,0,0.000019073486328125,1,0.00001239776611328125,0.28029916666666665,0.00008417058874059606,0.00002574920654296875,0.0022726058959960938,0.2148686111111111,0,0,0.00008417058874059606,1,0,1,0,0,1,0,0,0.000049591064453125,0.0000647902838658954,0.0001678466796875,0,0.000049591064453125,0.4631267361111111,0,0,0.00002574920654296875,0.06,1,0,1,0,0.00004975895880228423,0,7.340905012082148e-7,0,0,0,0,0.5236603421864907,0.00008417058874059606,0,0.005864143371582031,0,0,0,0,0,0.00004975895880228423,0.03271527777777778,0.000049591064453125,1,0,0.00392156862745098,0,0,0.000514984130859375,0.000049591064453125,0,0,0.7754329747463188,0.002596225921672722,0,0.02355222222222222,0,0,7.340905012082148e-7,1,0.0022726058959960938,0,0,0.24758388888888888,1
0.09733730067902648,0.0008325576782226562,0,0.00027011422549977023,0,0.000019073486328125,0.6699060821533203,0.00002765655517578125,0.2772469444444444,0.00027011422549977023,0.00004863739013671875,0.013775825500488281,0.0003625,0,0,0.00027011422549977023,1,0,1,0,0,1,0,0,0.000049591064453125,0.0003922236658870387,0.0008325576782226562,0,0.000034332275390625,0.4671503703703703,0,0.003016559684958875,0.00004863739013671875,0.06,0.6699060821533203,0,1,0,0.0002979561502552704,0,0.0000013847979896323275,0,0,0,0,0.48355839507259285,0.00027011422549977023,0,0.00048828125,0,0.0014260609944661458,0,0,0,0.0002979561502552704,0.13844222222222222,0.000049591064453125,1,0,0.00392156862745098,0,0.000003814697265625,0.000972747802734375,0.000034332275390625,0,0,0.7757686732280461,0.093090341165404,0,0.02237861111111111,0,0,0.0000013847979896323275,1,0.013775825500488281,0,0,0.13880472222222223,1
0.5703517204547188,0.016122817993164062,0.000034332275390625,0.00040445829692639803,0.048806190490722656,0.000019073486328125,0.4837459015519652,0.000034332275390625,0.5559444444444444,0.0008672379158638619,0.0000362396240234375,0.015369415283203125,0.00033416666666666664,0,0.000049591064453125,0.0008672379158638619,1,0,1,0,0.016122817993164062,1,1,0,0.000049591064453125,0.0017331250715199556,0.0005779266357421875,0,0.000026702880859375,0.5557598888888889,0,0,0.0000362396240234375,0.06,0.9544166358741554,0,1,0.00048542022705078125,0.00009343595364182313,0.9473684210526315,9.786865308094201e-7,0,0.000034332275390625,0,0.0013557275136311848,0.43053634507450256,0.00040445829692639803,0,0.023428916931152344,0,0,0,9.27176713398398e-7,1,0.0019972460261785765,0.22682697510459254,0.000049591064453125,1,0,0.00392156862745098,1,0,0.00072479248046875,0.000026702880859375,0,0.048806190490722656,0.14038300144960708,1,0.0006866455078125,0.27652916666666666,0.0013557275136311848,0.0027795131979689255,0.0000019058632442078182,1,0.015369415283203125,1,0.00004863739013671875,0.27822046296296293,1
0.5706569008926528,0.013551712036132812,0.0000286102294921875,0.00040799379348754883,0.04781913757324219,0.000019073486328125,0.5789173313828765,0.0000286102294921875,1,0.0009818538542716733,0.000030517578125,0.013055801391601562,0.27807916666666666,0,0.000049591064453125,0.0009818538542716733,1,0,1,0,0.013551712036132812,1,1,0,0.000049591064453125,0.0016439637577623186,0.0005502700805664062,0,0.00002002716064453125,0.5561130555555556,0,0,0.000030517578125,0.06,1,0,1,0.012193679809570312,0.00009965966121189301,0.9375,8.241452601891558e-7,0,0.0000286102294921875,0,0.0015939712524414063,0.3205674570872563,0.00040799379348754883,0,0.023428916931152344,0,0,0,7.726361814273336e-7,1,0.001995812959836282,0.39343041936112344,0.000049591064453125,1,0,0.00392156862745098,1,0,0.0006103515625,0.00002002716064453125,0,0.04781913757324219,0.14038300144960708,1,0.00057220458984375,0.278135,0.0015939712524414063,0.0027377980954781484,0.0000015967814416164894,1,0.013055801391601562,1,0.00002193450927734375,0.5563428703703703,1
0.02050812542915999,0.0007448196411132812,0.00000762939453125,0.00020901362101236978,0.000843048095703125,0.000019073486328125,0.01403947976919321,0.0000019073486328125,0,0.00014979498726981028,0.0000057220458984375,0.0012540817260742188,0,0,0.000049591064453125,0.00014979498726981028,0.07187757317037466,0,0.18025684356689453,0,0.00015735626220703125,0,0.18082714080810547,0,0.000049591064453125,0.01095799341504211,0.0007448196411132812,0,0.0002899169921875,0,0,0,0.0000057220458984375,0.06,0.036502647399902347,0,0.18025684356689453,0.00048828125,0.00025666446298139,1,0.000029899027053320897,0,0.00000762939453125,0,0.00010538101196289062,0,0.00020901362101236978,0,0.062460899353027344,0,0,0,0.00003986536940442786,0.18218708038330078,0.0001800300350386242,0,0.000049591064453125,0.05316083333333333,0,0.00392156862745098,0.06319818990601232,0,0.00011444091796875,0.000019073486328125,0,0.000843048095703125,0.6055085069047074,0.033985201193361875,0.000152587890625,0,0.00010538101196289062,0.00005204519762240531,0.00006976439645774876,0.18251323699951172,0.0012540817260742188,0.02602672576904297,0.000019073486328125,0,0.047983551625768686
0.02050812542915999,0.0014629364013671875,0.000030517578125,0.00023042744603650323,0.004619598388671875,0.000019073486328125,0.5890889167785645,0.0000133514404296875,1,0.0001852785954709913,0.00002765655517578125,0.006682395935058594,0.003265277777777778,0,0.000049591064453125,0.0001852785954709913,1,0,1,0,0.00015735626220703125,1,1,0,0.000049591064453125,0.0003049460900190536,0.0014629364013671875,0,0.0002193450927734375,1,0,0,0.00002765655517578125,0.06,1,0,1,0.00048828125,0.0002848517187725528,1,7.462185984771373e-7,0,0.000030517578125,0,0.0001443624496459961,1,0.00023042744603650323,0,0.062460899353027344,0,0,0,8.234136259058067e-7,1,0.00020259137034776367,1,0.000049591064453125,1,0,0.00392156862745098,1,0,0.000553131103515625,0.00000762939453125,0,0.004619598388671875,0.6056305790798809,0.04303698089935869,0.0006103515625,0.04945416666666667,0.0001443624496459961,0.00003440484186132456,0.000001569632224382944,1,0.006682395935058594,1,0.00000762939453125,1,1
0.09733730067902648,0.000736236572265625,0,0.00024292386811355064,0,0.000019073486328125,1,0.00001430511474609375,1,0.00024292386811355064,0.00002765655517578125,0.007044792175292969,0.28459083333333335,0,0,0.00024292386811355064,1,0,1,0,0,0.7920647222222222,0,0,0.000049591064453125,0.00020060362758134848,0.000736236572265625,0,0.00003814697265625,0.5018830158730159,0,0,0.00002765655517578125,0.06,1,0,1,0,0.00030454866089920984,0,7.875328549964947e-7,0,0,0,0,0.2372310081550394,0.00024292386811355064,0,0.00048828125,0,0,0,0,0,0.00030454866089920984,0.3192342331894212,0.000049591064453125,1,0,0.00392156862745098,0,0,0.000553131103515625,0.00003814697265625,0,0,0.7764095521477073,0.09725530535939475,0,0.24459805555555555,0,0,7.875328549964947e-7,1,0.007044792175292969,0,0,0.7074912962962963,1
0.9179522392614633,0.0007028579711914062,0.00000667572021484375,0.00030922889709472656,0.0023069381713867188,0.000019073486328125,1,0.00000762939453125,0,0.00031871795654296874,0.00000762939453125,0.0024738311767578125,0,0,0.000049591064453125,0.00031871795654296874,1,0,1,0,0.0007028579711914062,1,1,0,0.00028705596923828125,0.00017692564875261516,0.000316619873046875,0,0.00003528594970703125,1,0,0,0.00000762939453125,0.06,1,0,1,0.0004863739013671875,0.000012801545866640853,0.875,2.8234693597066057e-7,0,0.00000667572021484375,0,0.0003295625959123884,0.8318294444444444,0.00030922889709472656,0,0.023428916931152344,0,0,0,2.47053568974328e-7,1,0.00022127496670468062,0,0.000049591064453125,1,0,0.00392156862745098,1,0,0.000152587890625,0.0000209808349609375,0,0.0023069381713867188,0.14038300144960708,0.051341018676757805,0.000133514404296875,0.8364958333333333,0.0003295625959123884,0.000323283278106875,5.294005049449885e-7,1,0.0024738311767578125,1,0.0007762908935546875,0,1
0.14038300144960708,0.010898590087890625,0.000019073486328125,0.0011927286783854167,0.007947921752929688,0.000019073486328125,0.928718309144716,0.00000858306884765625,0,0.0007741325779965049,0.0000171661376953125,0.0214691162109375,0,0,0.000049591064453125,0.0007741325779965049,1,0,1,0,0.000583648681640625,1,1,0,0.000049591064453125,0.000816419362639963,0.010898590087890625,0,0.001422882080078125,1,0,0,0.0000171661376953125,0.06,1,0,1,0.023428916931152344,0.002444572969562487,1,4.764166675588191e-7,0,0.000019073486328125,0,0.00039739608764648436,1,0.0011927286783854167,0,0.008777618408203125,0,0,0,5.293518528431323e-7,1,0.0017311327071171552,0,0.000049591064453125,1,0,0.00392156862745098,1,0,0.00034332275390625,0.0000171661376953125,0,0.007947921752929688,0.6204318303196765,1,0.0003814697265625,0.5559433333333333,0.00039739608764648436,0.0001264307805737469,0.0000010057685204019513,1,0.0214691162109375,1,0.0000171661376953125,0,1
0.00032043945983062486,0.00009632110595703125,0.00001049041748046875,0.0000434355302290483,0.0006380081176757812,0.000019073486328125,1,0.00000286102294921875,0,0.00005071813409978693,0.00001049041748046875,0.00047779083251953125,0,0,0.00003814697265625,0.00005071813409978693,1,0,1,0,0.00009632110595703125,1,1,0,0.00003814697265625,0.00004572274355386003,0.000057220458984375,0,0.00000476837158203125,1,0,0,0.00001049041748046875,0.06,1,0,1,0,0.0000071755085673101805,1,4.298719479422738e-7,0,0.00001049041748046875,0,0.00005800073797052557,0.7332265754701165,0.0000434355302290483,0,0.0612640380859375,0,0,0,4.298719479422738e-7,1,0.000017220565849412293,0,0.00003814697265625,1,0,0.00392156862745098,1,0,0.000209808349609375,0.00000476837158203125,0,0.0006380081176757812,0.8273136491950865,0.00031095299838988246,0.000209808349609375,0.12935694444444445,0.00005800073797052557,0.000020869480464835567,8.597438958845476e-7,1,0.00047779083251953125,1,0.00002574920654296875,0,1
0.00032043945983062486,0.00009632110595703125,0.00001049041748046875,0.0000434355302290483,0.0006380081176757812,0.000019073486328125,1,0.00000286102294921875,0,0.00005071813409978693,0.00001049041748046875,0.00047779083251953125,0,0,0.00003814697265625,0.00005071813409978693,1,0,1,0,0.00009632110595703125,1,1,0,0.00003814697265625,0.000045725503544295894,0.000057220458984375,0,0.00001621246337890625,1,0,0,0.00001049041748046875,0.06,1,0,1,0,0.0000071755085673101805,1,4.2989789657030326e-7,0,0.00001049041748046875,0,0.00005800073797052557,0.7333209979140816,0.0000434355302290483,0,0.0612640380859375,0,0,0,4.2989789657030326e-7,1,0.000017220565849412293,0,0.00003814697265625,1,0,0.00392156862745098,1,0,0.000209808349609375,0.00001621246337890625,0,0.0006380081176757812,0.8273441672388799,0.00031095299838988246,0.000209808349609375,0.1293886111111111,0.00005800073797052557,0.000020869480464835567,8.597957931406065e-7,1,0.00047779083251953125,1,0.000415802001953125,0,1
0.00032043945983062486,0.00009632110595703125,0.00001049041748046875,0.0000434355302290483,0.0006380081176757812,0.000019073486328125,1,0.00000286102294921875,0,0.00005071813409978693,0.00001049041748046875,0.00047779083251953125,0,0,0.00003814697265625,0.00005071813409978693,1,0,1,0,0.00009632110595703125,1,1,0,0.00003814697265625,0.0000457238639985992,0.000057220458984375,0,0.0000057220458984375,1,0,0,0.00001049041748046875,0.06,1,0,1,0,0.0000071755085673101805,1,4.298824820381122e-7,0,0.00001049041748046875,0,0.00005800073797052557,0.7300461574378219,0.0000434355302290483,0,0.0612640380859375,0,0,0,4.298824820381122e-7,1,0.000017220565849412293,0,0.00003814697265625,1,0,0.00392156862745098,1,0,0.000209808349609375,0.0000057220458984375,0,0.0006380081176757812,0.8273746852826733,0.00031095299838988246,0.000209808349609375,0.1293563888888889,0.00005800073797052557,0.000020869480464835567,8.597649640762244e-7,1,0.00047779083251953125,1,0.00002574920654296875,0,1
0.00032043945983062486,0.00009632110595703125,0.00001049041748046875,0.00004378232088955966,0.0006380081176757812,0.000019073486328125,1,0.00000286102294921875,0,0.00005089152943004262,0.00001049041748046875,0.00048160552978515625,0,0,0.00003814697265625,0.00005089152943004262,1,0,1,0,0.00009632110595703125,1,1,0,0.00003814697265625,0.000045884848035790465,0.000057220458984375,0,0.00000476837158203125,1,0,0,0.00001049041748046875,0.06,1,0,1,0,0.0000075908744603408585,1,4.2992617410025136e-7,0,0.00001049041748046875,0,0.00005800073797052557,0.7299587002658037,0.00004378232088955966,0,0.0612640380859375,0,0,0,4.2992617410025136e-7,1,0.000017237144225319924,0,0.00003814697265625,1,0,0.00392156862745098,1,0,0.000209808349609375,0.00000476837158203125,0,0.0006380081176757812,0.8275272755016403,0.0003115520004398567,0.000209808349609375,0.1293761111111111,0.00005800073797052557,0.000020869480464835567,8.598523482005027e-7,1,0.00048160552978515625,1,0.0000457763671875,0,1
